[2023-03-26 00:35:53,774] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 06:09:15,702] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 06:10:07,412] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 06:10:08,092] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 06:10:13,530] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 06:21:15,115] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 06:22:16,025] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 07:04:32,218] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 07:04:36,442] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 07:04:37,468] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 07:06:25,103] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 07:06:26,111] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 07:08:14,838] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 07:08:15,541] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 07:08:22,326] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 07:15:12,070] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 07:16:08,438] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 08:07:29,369] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 08:07:33,946] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 08:07:34,932] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 08:09:18,049] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 08:09:19,035] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 08:11:01,218] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 08:11:01,926] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 08:11:08,057] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 08:20:26,279] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 08:21:05,548] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 09:05:28,424] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 09:05:31,470] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 09:05:32,727] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 09:07:23,200] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 09:07:24,409] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 09:09:07,560] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 09:09:08,415] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 09:09:14,780] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 09:15:52,037] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 09:16:31,257] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 10:05:15,890] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 10:05:19,751] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 10:05:20,684] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 10:07:07,803] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 10:07:08,787] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 10:08:49,708] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 10:08:50,419] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 10:08:57,134] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 10:17:22,056] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 10:18:32,270] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 11:03:11,991] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 11:03:16,498] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 11:03:17,328] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 11:05:09,012] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 11:05:09,871] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 11:06:54,964] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 11:06:55,556] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 11:07:02,730] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 11:13:38,805] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 11:14:20,341] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 12:10:11,532] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 12:10:16,126] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 12:10:17,123] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 12:11:48,312] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 12:11:49,315] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 12:12:45,037] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 12:12:45,763] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 12:12:51,405] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 12:32:03,847] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 12:32:54,855] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 13:08:47,125] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 13:08:50,831] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 13:08:52,210] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 13:10:40,752] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 13:10:42,097] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 13:11:56,571] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 13:11:57,478] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 13:12:04,720] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-26 13:19:47,852] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-26 13:20:42,573] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-26 14:03:42,090] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-26 14:03:45,995] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-26 14:03:46,844] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-26 14:05:17,614] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-26 14:05:18,492] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-26 14:06:53,274] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-26 14:06:53,881] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-26 14:07:00,768] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
