[2023-05-18 00:31:49,796] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 00:31:56,547] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 00:31:57,603] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 00:34:36,843] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 00:34:37,743] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 00:39:00,110] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2023-05-18 00:39:00,875] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-05-18 00:39:07,480] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-05-18 00:42:28,243] 	INFO 	27 	emissions_data.py 	<module>() 	Emissions Data Started
[2023-05-18 00:42:52,415] 	INFO 	87 	emissions_data.py 	<module>() 	Emissions Data Ended
[2023-05-18 00:54:16,143] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-18 00:56:11,790] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-18 02:02:46,966] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-18 02:04:42,333] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-18 02:28:53,710] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-18 02:28:57,717] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-18 02:28:58,676] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-18 02:31:38,588] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-18 02:31:39,499] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-18 02:36:12,271] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
