[2023-04-06 00:30:46,891] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-06 00:30:51,551] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-06 00:30:52,566] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-06 00:32:56,526] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-06 00:32:57,636] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-06 00:34:57,603] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: 'address'
[2023-04-06 00:34:58,358] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-06 00:35:03,987] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-06 00:41:16,044] 	INFO 	27 	emissions_data.py 	<module>() 	Emissions Data Started
[2023-04-06 00:41:39,271] 	INFO 	87 	emissions_data.py 	<module>() 	Emissions Data Ended
[2023-04-06 01:20:57,085] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-06 01:22:14,106] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-06 01:57:03,213] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-06 01:57:07,867] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-06 01:57:08,735] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-06 01:59:07,496] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-06 01:59:08,416] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-06 02:00:38,785] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-06 02:00:39,399] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-06 02:00:44,405] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-06 02:25:53,948] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
