[2023-04-11 00:32:46,956] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 05:07:25,296] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 05:08:34,104] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 05:08:34,730] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 05:08:41,729] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 05:15:58,093] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 05:17:28,983] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 06:08:20,642] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 06:08:24,484] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 06:08:25,421] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 06:10:12,968] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 06:10:13,891] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 06:11:32,127] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 06:11:32,793] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 06:11:37,973] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 06:21:46,761] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 06:23:19,864] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 07:04:56,517] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 07:04:59,822] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 07:05:00,934] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 07:06:39,110] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 07:06:40,084] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 07:07:58,281] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 07:07:58,951] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 07:08:05,696] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 07:15:44,183] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 07:17:16,986] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 08:08:54,249] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 08:08:58,413] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 08:09:00,004] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 08:10:54,125] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 08:10:55,426] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 08:12:38,914] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 08:12:39,724] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 08:12:46,792] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 08:22:13,327] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 08:23:22,688] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 09:06:41,577] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 09:06:44,989] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 09:06:46,014] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 09:08:30,893] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 09:08:31,754] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 09:09:45,435] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 09:09:46,035] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 09:09:52,723] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 09:17:05,059] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 09:17:57,221] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 10:07:00,385] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 10:07:03,929] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 10:07:04,906] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 10:08:43,543] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 10:08:44,448] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 10:10:03,954] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 10:10:04,609] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 10:10:11,883] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 10:18:38,431] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 10:20:07,727] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 11:03:56,789] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 11:04:00,705] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 11:04:01,722] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 11:05:47,520] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 11:05:48,453] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 11:07:09,866] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 11:07:10,543] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 11:07:16,950] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 11:14:19,715] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 11:15:20,136] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 12:11:15,518] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 12:11:19,703] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 12:11:20,889] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 12:13:14,164] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 12:13:15,255] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 12:15:20,397] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 12:15:21,159] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 12:15:27,338] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 12:33:28,790] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 12:34:39,611] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 13:10:25,732] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 13:10:30,021] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 13:10:31,157] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 13:12:25,289] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 13:12:26,465] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 13:14:07,062] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 13:14:07,762] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 13:14:15,380] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 13:20:53,912] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 13:21:58,388] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 14:05:01,725] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 14:05:06,545] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 14:05:07,397] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 14:07:09,192] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 14:07:10,045] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 14:08:50,945] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 14:08:51,530] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 14:08:59,697] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 14:16:13,419] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 14:17:36,168] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 15:05:55,214] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 15:05:58,632] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 15:05:59,981] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 15:07:59,217] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 15:08:00,358] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 15:09:56,748] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 15:09:57,530] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 15:10:05,876] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 15:18:04,565] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 15:19:18,499] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 16:07:36,293] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 16:07:40,785] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 16:07:41,839] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 16:09:47,422] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 16:09:48,482] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 16:12:17,098] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 16:12:17,837] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 16:12:24,126] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 16:23:07,831] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 16:24:53,844] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 17:04:17,739] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 17:04:21,417] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 17:04:22,518] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 17:06:15,134] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 17:06:16,223] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 17:07:40,521] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 17:07:41,326] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 17:07:45,087] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 17:13:57,633] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 17:15:03,857] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 18:04:47,637] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 18:04:52,702] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 18:04:53,607] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 18:06:37,613] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 18:06:38,586] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 18:08:09,708] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 18:08:10,361] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 18:08:14,891] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-11 18:20:09,191] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-11 18:21:09,257] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-11 19:03:21,493] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-11 19:03:25,119] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-11 19:03:26,016] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-11 19:05:21,967] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-11 19:05:22,856] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-11 19:06:55,112] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-11 19:06:55,758] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-11 19:07:00,136] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
