[2023-04-29 00:31:17,193] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-29 00:31:21,148] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-29 00:31:22,413] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-29 00:34:04,412] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-29 00:34:05,372] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-29 00:40:25,624] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: Expecting value: line 1 column 1 (char 0)
[2023-04-29 00:40:26,412] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-29 00:40:34,291] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-29 00:52:57,279] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-04-29 00:54:24,613] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-04-29 02:02:24,375] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-04-29 02:04:58,226] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-04-29 02:27:17,318] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-29 02:27:20,631] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-29 02:27:21,695] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-29 02:29:26,608] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-29 02:29:27,571] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-29 02:32:57,968] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: Expecting value: line 1 column 1 (char 0)
[2023-04-29 02:32:58,695] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-29 02:33:06,166] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-29 03:10:47,411] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-04-29 03:12:16,239] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-04-29 04:07:11,360] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-29 04:07:16,495] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-29 04:07:18,025] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-29 04:09:35,052] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-29 04:09:36,314] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-29 04:13:27,725] 	ERROR 	152 	bribe_data.py 	<module>() 	Error occurred during Bribe Data process. Error: Expecting value: line 1 column 1 (char 0)
[2023-04-29 04:13:28,648] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-29 04:13:36,946] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
