[2023-03-09 00:37:05,083] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-09 04:08:40,205] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-09 04:09:05,847] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-09 04:09:05,847] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-09 04:10:27,971] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-09 04:10:28,864] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-09 04:10:56,278] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-09 04:10:56,278] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-09 04:13:20,310] 	INFO 	182 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-09 05:07:20,968] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-09 05:07:23,967] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-09 05:07:25,166] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-09 05:07:56,434] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-09 05:07:56,434] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-09 05:09:24,138] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-09 05:09:25,273] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-09 05:09:56,627] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-09 05:09:56,627] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-09 05:12:41,226] 	INFO 	182 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-09 06:09:26,755] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-09 06:09:29,733] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-09 06:09:30,561] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-09 06:09:56,885] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-09 06:09:56,885] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-09 06:11:20,032] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-09 06:11:20,895] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-09 06:11:45,507] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-09 06:11:45,507] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-09 06:13:53,934] 	INFO 	182 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-09 07:07:00,061] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-09 07:07:03,495] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-09 07:07:04,552] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-09 07:07:36,254] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-09 07:07:36,254] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-09 07:09:07,069] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-09 07:09:08,199] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-09 07:09:38,467] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-09 07:09:38,467] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-09 07:12:08,281] 	INFO 	182 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-09 08:09:42,081] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-09 08:09:46,410] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-09 08:09:47,427] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-09 08:10:15,948] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-09 08:10:15,948] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-09 08:11:44,200] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-09 08:11:45,276] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-09 08:12:18,604] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-09 08:12:18,604] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-09 08:14:42,751] 	INFO 	182 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-09 09:07:34,907] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-09 09:07:38,356] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-09 09:07:39,647] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-09 09:08:05,304] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-09 09:08:05,304] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-09 09:09:31,099] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-09 09:09:31,946] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-09 09:09:57,480] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-09 09:09:57,480] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-09 09:12:06,480] 	INFO 	182 	bribe_data.py 	<module>() 	Bribe Data Ended
