[2023-02-17 00:38:37,421] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-17 12:12:12,037] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-17 12:12:13,145] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-17 12:12:27,223] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-17 12:12:27,223] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-17 12:12:52,446] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-17 13:15:44,108] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-17 13:15:46,548] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-17 13:15:47,699] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-17 13:16:02,724] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-17 13:16:02,724] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-17 13:16:31,722] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-17 14:06:30,821] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-17 14:06:34,031] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-17 14:06:35,044] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-17 14:06:50,288] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-17 14:06:50,288] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-17 14:07:17,920] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-17 15:06:55,107] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-17 15:06:58,177] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-17 15:06:59,259] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-17 15:07:15,975] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-17 15:07:15,975] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-17 15:07:43,861] 	INFO 	130 	pair_data.py 	<module>() 	Pair Data Ended
