[2023-09-01 00:31:12,618] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 10:06:31,055] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 10:06:31,765] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 10:06:33,902] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 10:06:33,902] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 10:06:36,020] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 10:06:36,021] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 10:06:39,297] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 10:06:40,267] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 10:07:43,725] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 10:07:43,725] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 10:08:07,227] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 10:08:07,227] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 10:08:21,578] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 10:08:22,589] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 10:14:02,257] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 10:14:03,339] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 10:16:35,306] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 10:16:36,039] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 10:16:51,021] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 11:03:07,006] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 11:05:38,225] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 11:05:39,010] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 11:05:40,523] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 11:05:40,523] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 11:05:42,594] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 11:05:42,594] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 11:05:45,310] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 11:05:46,277] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 11:06:50,777] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 11:06:50,778] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 11:07:13,109] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 11:07:13,109] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 11:07:28,990] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 11:07:30,044] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 11:12:48,663] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 11:12:49,702] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 11:15:32,088] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 11:15:32,815] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 11:15:42,362] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 12:09:52,661] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 12:13:23,285] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 12:13:24,201] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 12:13:27,128] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 12:13:27,128] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 12:13:29,818] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 12:13:29,818] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 12:13:32,534] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 12:13:33,748] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 12:14:44,240] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 12:14:44,240] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 12:15:09,870] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 12:15:09,870] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 12:15:24,955] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 12:15:26,212] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 12:24:19,991] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 12:24:21,245] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 12:32:59,682] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-09-02 12:33:00,562] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 12:33:19,644] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 13:04:32,274] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 13:06:32,641] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 13:06:33,328] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 13:06:35,815] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 13:06:35,815] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 13:06:38,000] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 13:06:38,000] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 13:06:40,977] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 13:06:41,905] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 13:07:45,086] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 13:07:45,086] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 13:08:08,279] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 13:08:08,279] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 13:08:24,878] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 13:08:25,839] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 13:13:09,271] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 13:13:10,282] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 13:15:06,263] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 13:15:06,941] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 13:15:20,115] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 14:03:37,740] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 14:05:43,179] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 14:05:43,974] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 14:05:46,430] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 14:05:46,430] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 14:05:49,885] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 14:05:49,886] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 14:05:53,050] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 14:05:54,108] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 14:06:58,590] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 14:06:58,590] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 14:07:23,395] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 14:07:23,395] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 14:07:46,896] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 14:07:48,031] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 14:12:54,510] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 14:12:55,756] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 14:15:25,427] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 14:15:26,234] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 14:15:39,661] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 15:03:58,482] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 15:07:38,771] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 15:07:39,491] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 15:07:41,821] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 15:07:41,821] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 15:07:45,764] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 15:07:45,764] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 15:07:47,905] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 15:07:48,888] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 15:08:54,620] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 15:08:54,621] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 15:09:19,029] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 15:09:19,029] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 15:09:41,454] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 15:09:42,508] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 15:19:01,044] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 15:19:02,139] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 15:28:00,253] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-09-02 15:28:00,998] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 15:28:23,712] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 16:06:38,176] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 16:08:56,446] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 16:08:57,283] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 16:08:59,962] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 16:08:59,962] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 16:09:02,886] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 16:09:02,886] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 16:09:05,841] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 16:09:06,944] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 16:10:15,565] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 16:10:15,565] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 16:10:38,908] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 16:10:38,908] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 16:10:59,502] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 16:11:00,661] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 16:16:29,809] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 16:16:30,900] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 16:18:25,577] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 16:18:26,357] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 16:18:42,978] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 17:03:33,959] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 17:07:31,935] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 17:07:32,800] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 17:07:35,786] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 17:07:35,786] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 17:07:38,397] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 17:07:38,398] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 17:07:40,949] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 17:07:42,093] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 17:08:57,457] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 17:08:57,457] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 17:09:25,069] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 17:09:25,069] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 17:09:48,921] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 17:09:50,113] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 17:20:03,295] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 17:20:04,523] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 17:29:55,016] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-09-02 17:29:55,892] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 17:30:10,755] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 18:07:00,539] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 18:10:59,476] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 18:11:00,240] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 18:11:02,105] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 18:11:02,105] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 18:11:04,069] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 18:11:04,069] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 18:11:06,382] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 18:11:07,366] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 18:12:14,242] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 18:12:14,242] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 18:12:36,664] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 18:12:36,664] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 18:12:48,371] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 18:12:49,414] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 18:22:40,405] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 18:22:41,455] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 18:32:20,436] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-09-02 18:32:21,175] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 18:32:35,727] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 19:02:52,983] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 19:05:17,358] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 19:05:18,011] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 19:05:20,857] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 19:05:20,857] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 19:05:22,953] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 19:05:22,953] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 19:05:26,394] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 19:05:27,291] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 19:06:38,988] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 19:06:38,988] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 19:07:04,085] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 19:07:04,085] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 19:07:19,325] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 19:07:20,245] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 19:13:20,019] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 19:13:20,948] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 19:16:57,244] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 19:16:57,893] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 19:17:11,706] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 20:04:54,999] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 20:07:16,548] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 20:07:17,409] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 20:07:18,805] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 20:07:18,805] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 20:07:20,610] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 20:07:20,610] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 20:07:23,506] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 20:07:24,479] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 20:08:26,664] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 20:08:26,664] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 20:08:49,051] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 20:08:49,051] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 20:09:09,125] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 20:09:10,229] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 20:15:00,277] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 20:15:01,412] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 20:17:21,669] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 20:17:22,471] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 20:17:41,469] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 21:03:23,924] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 21:05:38,234] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 21:05:39,045] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 21:05:41,791] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 21:05:41,791] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 21:05:43,491] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 21:05:43,491] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 21:05:46,781] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 21:05:47,789] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 21:06:44,876] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 21:06:44,876] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 21:07:04,733] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 21:07:04,733] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 21:07:23,419] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 21:07:24,453] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 21:12:48,092] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 21:12:49,187] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 21:15:35,807] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 21:15:36,560] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 21:16:05,625] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 22:03:36,437] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 22:05:45,752] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 22:05:46,702] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 22:05:49,588] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 22:05:49,588] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 22:05:52,465] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 22:05:52,465] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 22:05:55,840] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 22:05:56,989] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 22:07:03,524] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 22:07:03,524] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 22:07:27,085] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 22:07:27,085] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-09-02 22:07:45,853] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-09-02 22:07:47,060] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-09-02 22:12:58,982] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-09-02 22:13:00,301] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-09-02 22:15:37,163] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-09-02 22:15:38,003] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-09-02 22:15:52,071] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-09-02 23:04:05,831] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-09-02 23:06:15,960] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-09-02 23:06:16,695] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-09-02 23:06:18,196] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-09-02 23:06:18,196] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-09-02 23:06:20,183] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-09-02 23:06:20,183] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-09-02 23:06:23,070] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-09-02 23:06:24,027] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-09-02 23:07:48,793] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-09-02 23:07:48,793] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-09-02 23:08:08,347] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-09-02 23:08:08,347] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
