[2023-03-07 00:39:01,526] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 04:11:14,272] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 04:11:14,272] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 04:14:15,890] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-07 05:07:18,689] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 05:07:21,665] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-07 05:07:22,818] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-07 05:07:58,681] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-07 05:07:58,682] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-07 05:09:30,480] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-07 05:09:31,568] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-07 05:10:08,580] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 05:10:08,580] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 05:13:25,241] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-07 06:08:57,441] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 06:09:00,447] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-07 06:09:01,346] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-07 06:09:33,015] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-07 06:09:33,015] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-07 06:10:56,127] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-07 06:10:57,040] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-07 06:11:22,472] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 06:11:22,472] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 06:13:26,413] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-07 07:05:54,330] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 07:05:57,857] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-07 07:05:58,966] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-07 07:06:27,251] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-07 07:06:27,251] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-07 07:07:54,719] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-07 07:07:55,628] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-07 07:08:23,122] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 07:08:23,123] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 07:10:42,111] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-07 08:09:56,101] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 08:09:59,329] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-07 08:10:00,408] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-07 08:10:45,113] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-07 08:10:45,113] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-07 08:12:14,205] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-07 08:12:15,301] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-07 08:12:49,310] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 08:12:49,310] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 08:16:00,250] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-07 09:07:34,724] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 09:07:39,378] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-07 09:07:40,384] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-07 09:08:09,211] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-07 09:08:09,211] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-07 09:09:28,832] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-07 09:09:29,778] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-07 09:09:54,075] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 09:09:54,075] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 09:12:00,605] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-07 10:07:53,691] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-07 10:07:57,742] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-07 10:07:58,843] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-07 10:08:40,844] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-07 10:08:40,844] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-07 10:10:13,547] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-07 10:10:14,678] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-07 10:10:56,221] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-07 10:10:56,221] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-07 10:14:06,295] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
