[2023-02-15 00:35:22,450] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-15 00:35:25,409] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-15 00:35:26,404] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-15 00:35:41,934] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-15 00:35:41,934] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-15 00:36:08,928] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-15 02:16:35,581] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-15 02:16:38,763] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-15 02:16:39,583] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-15 02:16:57,789] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-15 02:16:57,789] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-15 02:17:26,316] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-15 03:13:16,762] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-15 03:13:20,011] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-15 03:13:20,874] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-15 03:13:38,496] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-15 03:13:38,496] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-15 03:14:08,913] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-15 04:08:21,617] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-15 04:08:23,981] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-15 04:08:24,957] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-15 04:08:38,016] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-15 04:08:38,016] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-15 04:08:57,365] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-15 05:07:03,265] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-15 05:07:04,903] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-15 05:07:05,775] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-15 05:07:19,491] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-15 05:07:19,491] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-15 05:07:42,941] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-15 06:09:26,923] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-02-15 06:09:29,228] 	INFO 	60 	day_data.py 	<module>() 	Day Data Ended
[2023-02-15 06:09:30,150] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-02-15 06:09:42,474] 	INFO 	56 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-15 06:09:42,474] 	INFO 	59 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-15 06:10:02,905] 	INFO 	131 	pair_data.py 	<module>() 	Pair Data Ended
