[2023-02-28 00:36:11,234] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-28 06:10:42,260] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-28 06:10:42,260] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-28 06:12:15,127] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-28 07:06:47,817] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-28 07:06:50,680] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-28 07:06:51,504] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-28 07:07:04,030] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-28 07:07:04,030] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-28 07:07:28,952] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-28 07:07:29,801] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-28 07:07:41,510] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-28 07:07:41,511] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-28 07:09:02,323] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-28 08:10:01,252] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-28 08:10:03,709] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-28 08:10:04,797] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-28 08:10:18,328] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-28 08:10:18,329] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-28 08:10:44,446] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-28 08:10:45,397] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-28 08:10:58,467] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-28 08:10:58,467] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-28 08:12:30,117] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-28 09:07:50,032] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-28 09:07:53,300] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-28 09:07:54,333] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-28 09:08:10,795] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-28 09:08:10,795] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-28 09:08:40,145] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-28 09:08:41,038] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-28 09:08:56,685] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-28 09:08:56,685] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-28 09:10:50,868] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
