[2023-02-26 00:40:09,651] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 04:07:46,030] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 04:07:48,668] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 04:07:49,615] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 04:08:03,925] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 04:08:03,925] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 04:08:30,695] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 04:08:31,638] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 04:08:44,847] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 04:08:44,847] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 04:10:12,697] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 05:06:31,409] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 05:06:34,643] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 05:06:35,612] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 05:06:57,778] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 05:06:57,778] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 05:07:31,159] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 05:07:32,050] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 05:07:52,591] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 05:07:52,592] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 05:10:20,561] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 06:08:38,395] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 06:08:41,181] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 06:08:42,095] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 06:08:54,956] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 06:08:54,956] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 06:09:24,437] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 06:09:25,299] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 06:09:37,927] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 06:09:37,927] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 06:11:05,321] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 07:06:17,870] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 07:06:21,318] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 07:06:22,147] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 07:06:38,148] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 07:06:38,148] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 07:07:13,242] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 07:07:14,106] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 07:07:28,822] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 07:07:28,823] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 07:09:17,993] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 08:08:27,518] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 08:08:30,890] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 08:08:31,826] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 08:08:53,415] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 08:08:53,415] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 08:09:25,902] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 08:09:26,808] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 08:09:46,741] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 08:09:46,741] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 08:12:06,428] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 09:06:42,494] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 09:06:46,298] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 09:06:47,272] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 09:06:59,927] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 09:06:59,928] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 09:07:29,241] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 09:07:30,095] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 09:07:42,938] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 09:07:42,938] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 09:09:05,397] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 10:06:45,698] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 10:06:48,651] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 10:06:49,744] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 10:07:11,666] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 10:07:11,666] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 10:07:43,507] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 10:07:44,473] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 10:08:02,948] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 10:08:02,948] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 10:10:12,520] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 11:04:19,764] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 11:04:27,244] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 11:04:28,058] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 11:04:46,185] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 11:04:46,185] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 11:05:20,732] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 11:05:21,577] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 11:05:37,991] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 11:05:37,991] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 11:07:29,698] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 12:11:24,959] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 12:11:28,067] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 12:11:29,115] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 12:11:46,948] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 12:11:46,948] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 12:12:15,499] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 12:12:16,523] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 12:12:33,601] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 12:12:33,601] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 12:14:27,877] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 13:14:01,112] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 13:14:04,442] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 13:14:05,422] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 13:14:26,646] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 13:14:26,646] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 13:14:55,397] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 13:14:56,422] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 13:15:15,782] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 13:15:15,782] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 13:17:31,663] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 14:05:00,572] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 14:05:03,796] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 14:05:04,633] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 14:05:29,725] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 14:05:29,725] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 14:05:58,874] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 14:05:59,730] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 14:06:28,081] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 14:06:28,081] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 14:08:54,964] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 15:06:00,289] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 15:06:03,066] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 15:06:04,343] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 15:06:21,814] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 15:06:21,814] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 15:06:51,221] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 15:06:52,558] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 15:07:08,188] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 15:07:08,189] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 15:08:54,265] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 16:07:36,702] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 16:07:39,511] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 16:07:40,341] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 16:07:58,089] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 16:07:58,089] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 16:08:26,963] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 16:08:27,817] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 16:08:47,433] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 16:08:47,433] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 16:10:45,394] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-02-26 17:04:53,008] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-02-26 17:04:55,939] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-02-26 17:04:57,014] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-02-26 17:05:19,882] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-02-26 17:05:19,883] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-02-26 17:05:50,021] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-02-26 17:05:50,929] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-02-26 17:06:13,759] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-02-26 17:06:13,759] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-02-26 17:08:51,101] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
