[2023-03-15 00:35:02,483] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 04:12:02,537] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 04:22:50,997] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 04:23:55,912] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 05:06:27,116] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 05:06:31,104] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 05:06:31,951] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 05:08:09,501] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 05:08:10,364] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 05:09:50,429] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 05:09:51,025] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 05:09:55,004] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 05:17:31,452] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 05:18:45,431] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 06:08:53,651] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 06:08:57,499] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 06:08:58,350] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 06:10:33,991] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 06:10:34,860] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 06:12:16,319] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 06:12:16,922] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 06:12:21,738] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 06:23:56,617] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 06:24:48,766] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 07:06:39,422] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 07:06:43,531] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 07:06:44,552] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 07:08:12,456] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 07:08:13,390] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 07:09:14,236] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 07:09:14,863] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 07:09:19,239] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 07:17:00,290] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 07:17:57,771] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 08:09:26,614] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 08:09:29,969] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 08:09:31,347] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 08:11:06,940] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 08:11:08,198] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 08:12:12,875] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 08:12:13,680] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 08:12:17,669] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 08:24:22,310] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 08:25:14,725] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 09:07:08,827] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 09:07:12,290] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 09:07:13,386] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 09:08:54,635] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 09:08:55,739] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 09:10:31,356] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 09:10:32,142] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 09:10:36,770] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 09:19:03,292] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 09:20:00,901] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 10:07:47,556] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 10:07:51,357] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 10:07:52,505] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 10:09:33,108] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 10:09:34,320] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 10:11:36,393] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 10:11:37,183] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 10:11:43,627] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 10:20:32,902] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 10:21:13,520] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 11:05:05,467] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 11:05:09,069] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 11:05:10,031] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 11:06:53,875] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 11:06:54,798] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 11:08:47,032] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 11:08:47,707] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 11:08:52,632] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 11:16:00,307] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 11:17:13,187] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 12:12:15,292] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 12:12:20,171] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 12:12:21,065] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 12:13:45,500] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 12:13:46,425] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 12:14:47,036] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 12:14:47,695] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 12:14:52,280] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 12:36:48,015] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 12:37:43,301] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 13:15:51,350] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 13:15:55,520] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 13:15:56,562] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 13:17:41,570] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 13:17:42,651] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 13:19:24,601] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 13:19:25,368] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 13:19:29,752] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 13:25:34,057] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 13:26:22,350] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 14:06:39,054] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 14:06:43,047] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 14:06:44,318] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 14:08:18,361] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 14:08:19,610] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 14:09:57,825] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 14:09:58,770] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 14:10:03,866] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-15 14:17:27,513] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-15 14:18:17,579] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-15 15:06:54,866] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-15 15:06:58,677] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-15 15:06:59,593] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-15 15:08:43,462] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-15 15:08:44,345] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-15 15:10:41,424] 	INFO 	138 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-15 15:10:42,074] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-15 15:10:46,392] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
