[2023-03-01 00:40:25,299] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 06:10:58,598] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 06:10:58,598] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 06:12:27,626] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 07:07:13,560] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 07:07:16,493] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 07:07:17,654] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 07:07:39,014] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 07:07:39,014] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 07:08:09,916] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 07:08:11,015] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 07:08:27,248] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 07:08:27,248] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 07:10:22,695] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 08:09:51,894] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 08:09:54,794] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 08:09:55,881] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 08:10:16,912] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 08:10:16,912] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 08:10:47,376] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 08:10:48,442] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 08:11:02,387] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 08:11:02,387] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 08:12:54,879] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 09:07:24,265] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 09:07:26,029] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 09:07:26,908] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 09:07:43,158] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 09:07:43,158] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 09:08:10,389] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 09:08:11,271] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 09:08:24,737] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 09:08:24,737] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 09:09:53,730] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 10:08:05,880] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 10:08:08,701] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 10:08:09,639] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 10:08:26,154] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 10:08:26,154] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 10:08:57,318] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 10:08:58,193] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 10:09:14,843] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 10:09:14,843] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 10:11:09,485] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 11:05:56,437] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 11:05:59,206] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 11:06:00,302] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 11:06:13,729] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 11:06:13,729] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 11:06:41,811] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 11:06:42,722] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 11:06:56,564] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 11:06:56,564] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 11:08:31,252] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 12:12:38,160] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 12:12:41,173] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 12:12:42,237] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 12:12:58,124] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 12:12:58,124] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 12:13:29,213] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 12:13:30,323] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 12:13:47,979] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 12:13:47,979] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 12:15:37,626] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 13:17:42,783] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 13:17:45,911] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 13:17:46,788] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 13:18:02,818] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 13:18:02,819] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 13:18:33,485] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 13:18:34,392] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 13:18:52,520] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 13:18:52,520] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 13:20:43,440] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 14:06:41,232] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 14:06:44,090] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 14:06:45,044] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 14:07:01,216] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 14:07:01,216] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 14:07:27,047] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 14:07:28,012] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 14:07:52,459] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 14:07:52,459] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 14:09:43,370] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-01 15:07:22,625] 	INFO 	25 	day_data.py 	<module>() 	Day Data Started
[2023-03-01 15:07:25,496] 	INFO 	59 	day_data.py 	<module>() 	Day Data Ended
[2023-03-01 15:07:26,404] 	INFO 	27 	pair_data.py 	<module>() 	ID Data Started
[2023-03-01 15:07:49,728] 	INFO 	55 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-01 15:07:49,728] 	INFO 	58 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-01 15:08:22,191] 	INFO 	116 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-01 15:08:23,071] 	INFO 	29 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-01 15:08:43,662] 	INFO 	61 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-01 15:08:43,662] 	INFO 	64 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-01 15:11:12,771] 	INFO 	163 	bribe_data.py 	<module>() 	Bribe Data Ended
