[2023-03-22 00:31:39,473] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-22 03:08:44,538] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-22 03:09:49,509] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-22 03:09:50,140] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-22 03:09:54,655] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-22 03:18:21,454] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-22 03:19:22,262] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-22 04:07:29,816] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-22 04:07:34,085] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-22 04:07:34,955] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-22 04:10:39,407] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-22 04:10:40,270] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-22 04:12:22,364] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-22 04:12:22,984] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-22 04:12:28,875] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-22 04:21:21,909] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-22 04:22:32,750] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-22 05:07:05,788] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-22 05:07:08,572] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-22 05:07:09,426] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-22 05:08:41,242] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-22 05:08:42,142] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-22 05:09:42,173] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-22 05:09:42,820] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-22 05:09:47,520] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-22 05:17:08,538] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-22 05:19:06,183] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-22 06:08:25,744] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-22 06:08:29,532] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-22 06:08:30,431] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-22 06:10:11,159] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-22 06:10:12,034] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-22 06:11:58,749] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-22 06:11:59,345] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-22 06:12:05,385] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-22 06:22:16,989] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-22 06:23:26,965] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
[2023-03-22 07:05:26,857] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-22 07:05:30,709] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-22 07:05:31,694] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-22 07:07:01,772] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-22 07:07:02,687] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-22 07:08:03,239] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-22 07:08:03,909] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-22 07:08:07,357] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-22 07:16:14,518] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-22 07:16:58,089] 	INFO 	74 	id_data.py 	<module>() 	ID Data Ended
