[2024-01-01 00:35:42,294] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 16:20:41,690] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 16:20:42,503] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 16:28:50,625] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-04 16:28:51,205] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 16:29:02,343] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 16:29:02,884] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 16:29:10,174] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 17:05:55,542] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 17:09:50,960] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 17:09:51,590] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 17:09:53,858] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 17:09:53,858] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 17:10:27,172] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 17:10:27,172] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 17:10:29,832] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 17:10:30,586] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 17:11:18,260] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 17:11:18,260] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 17:12:18,391] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aUSDT-USDC, Address: 0x1b9a1120a17617D8eC4dC80B921A9A1C50Caef7d, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:13:18,499] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aUSDT-WBNB, Address: 0xD405b976Ac01023c9064024880999fC450A8668b, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:13:18,601] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aETH-WBNB, Address: 0x1123E75b71019962CD4d21b0F3018a6412eDb63C, Error: 'data'
[2024-01-04 17:14:18,698] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aBTCB-WBNB, Address: 0x6B67112aa7b45E8CdC0a93B8D66A6A36e68ae8e5, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:15:18,814] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aFTM-WBNB, Address: 0xf6814792050cCD1c603d8a95468d6D9587eCBDAF, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:16:18,924] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aWBNB-THE, Address: 0x51Bd5e6d3da9064D59BcaA5A76776560aB42cEb8, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:18:13,979] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aANKRBNB-RDNT, Address: 0x09547029e78413571c79791654667c4c4d3322D6, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:18:14,074] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aWBNB-STKBNB, Address: 0x84b78452A97C5afDa1400943333F691448069A29, Error: 'data'
[2024-01-04 17:19:14,183] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aBNBX-WBNB, Address: 0xf2A4e4261FCDfBB891BCF703640Fbe713c6cD0fE, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:20:14,241] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aANKRBNB-WBNB, Address: 0x2F6C6e00E517944EE5EFE310cd0b98A3fC61Cb98, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:21:14,356] 	ERROR 	159 	pair_data.py 	<module>() 	Error occurred during Pair Data Fusion process. Pair: aWBNB-MATIC, Address: 0x775CAc1c1b47250121291934d15912Efb69213E9, Error: HTTPSConnectionPool(host='api.thegraph.com', port=443): Read timed out. (read timeout=60)
[2024-01-04 17:22:41,683] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 17:22:41,683] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 17:23:09,843] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 17:23:10,684] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 17:32:45,506] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 17:32:46,417] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 17:41:59,917] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-04 17:42:00,469] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 17:42:22,154] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 17:42:22,667] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 17:42:36,908] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 18:08:25,446] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 18:11:02,214] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 18:11:02,894] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 18:11:05,099] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 18:11:05,099] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 18:11:08,162] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 18:11:08,162] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 18:11:10,983] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 18:11:11,757] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 18:12:07,501] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 18:12:07,502] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 18:12:42,740] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 18:12:42,740] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 18:13:08,724] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 18:13:09,536] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 18:19:28,319] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 18:19:29,210] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 18:19:58,282] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-04 18:19:58,878] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 18:20:07,552] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 18:20:08,088] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 18:20:23,450] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 19:03:49,102] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 19:07:04,378] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 19:07:05,093] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 19:07:06,531] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 19:07:06,531] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 19:07:13,369] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 19:07:13,370] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 19:07:15,332] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 19:07:16,128] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 19:08:11,541] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 19:08:11,541] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 19:08:34,355] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 19:08:34,355] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 19:08:59,310] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 19:09:00,120] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 19:16:49,315] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 19:16:50,190] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 19:19:18,821] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-04 19:19:19,426] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 19:19:29,085] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 19:19:29,620] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 19:19:43,105] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 20:07:11,583] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 20:09:42,808] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 20:09:43,649] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 20:09:45,611] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 20:09:45,612] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 20:09:48,723] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 20:09:48,723] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 20:09:51,890] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 20:09:52,653] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 20:10:48,984] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 20:10:48,984] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 20:11:13,159] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 20:11:13,159] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 20:11:48,406] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 20:11:49,204] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 20:17:43,928] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 20:17:44,733] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 20:18:53,997] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-04 20:18:54,558] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 20:19:06,216] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 20:19:06,741] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 20:19:22,764] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 21:06:05,286] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 21:09:20,538] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 21:09:21,326] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 21:09:23,028] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 21:09:23,029] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 21:09:25,492] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 21:09:25,492] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 21:09:28,354] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 21:09:29,139] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 21:10:28,473] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 21:10:28,473] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 21:10:55,238] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 21:10:55,238] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 21:11:29,395] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 21:11:30,197] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 21:19:28,325] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 21:19:29,134] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 21:27:21,029] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-01-04 21:27:21,617] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 21:27:31,169] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 21:27:31,705] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 21:27:49,350] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 22:06:47,959] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 22:09:19,382] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 22:09:20,143] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 22:09:23,392] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 22:09:23,392] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 22:09:26,307] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 22:09:26,307] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 22:09:29,373] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 22:09:30,133] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 22:10:23,418] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 22:10:23,418] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 22:10:47,447] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 22:10:47,447] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 22:11:11,067] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 22:11:11,858] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 22:17:13,504] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 22:17:14,364] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 22:18:17,300] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-04 22:18:17,923] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 22:18:26,937] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 22:18:27,521] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 22:18:38,809] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-04 23:06:58,888] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-04 23:09:31,434] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-04 23:09:32,135] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-04 23:09:34,012] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-04 23:09:34,012] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-04 23:09:36,813] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-04 23:09:36,813] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-04 23:09:39,817] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-04 23:09:40,603] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-04 23:10:33,691] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-04 23:10:33,691] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-04 23:10:56,803] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-04 23:10:56,803] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-04 23:11:35,674] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-04 23:11:36,498] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-04 23:17:57,829] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-04 23:17:58,644] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-04 23:19:15,997] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-04 23:19:16,554] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-04 23:19:26,886] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-04 23:19:27,406] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-04 23:19:38,566] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-05 00:32:02,681] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-05 00:35:21,902] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-05 00:35:22,605] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-05 00:35:24,065] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-05 00:35:24,065] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-05 00:35:25,680] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-05 00:35:25,680] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-05 00:35:29,051] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-05 00:35:29,834] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-05 00:36:30,029] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-05 00:36:30,029] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-05 00:36:54,798] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-05 00:36:54,798] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-05 00:37:18,075] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-05 00:37:18,885] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-05 00:45:16,152] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-05 00:45:16,968] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-05 00:49:23,081] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-05 00:49:23,644] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-05 00:50:24,514] 	ERROR 	74 	revenue_data.py 	<module>() 	Error occurred during Revenue Data process. Error: {'code': 500, 'message': 'Internal error encountered.', 'status': 'INTERNAL'}
[2024-01-05 00:50:25,042] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-05 00:50:43,884] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-05 01:46:43,103] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-05 01:49:52,357] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-05 01:49:53,047] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-05 01:49:54,509] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-05 01:49:54,509] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-05 01:49:56,148] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-05 01:49:56,148] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-05 01:49:58,607] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-05 01:49:59,422] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-05 01:50:53,771] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-05 01:50:53,771] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-05 01:51:16,010] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-05 01:51:16,010] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-05 01:51:35,813] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-05 01:51:36,658] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-05 01:59:11,356] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-05 01:59:12,163] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-05 02:04:59,879] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-05 02:05:00,425] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-05 02:05:13,553] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-05 02:05:14,077] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-05 02:05:31,514] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-05 02:20:58,040] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-05 02:23:53,735] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-05 02:23:54,329] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-05 02:23:55,822] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-05 02:23:55,822] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-05 02:23:57,485] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-05 02:23:57,485] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-05 02:23:59,359] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-05 02:24:00,110] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-05 02:24:58,836] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-05 02:24:58,837] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-01-05 02:25:21,515] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-01-05 02:25:21,515] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-01-05 02:25:44,533] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-01-05 02:25:45,329] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-01-05 02:33:11,477] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-01-05 02:33:12,259] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-01-05 02:37:30,961] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2024-01-05 02:37:31,521] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-01-05 02:37:49,416] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-01-05 02:37:49,935] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-01-05 02:38:09,190] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-01-05 03:07:31,983] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-01-05 03:11:27,686] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-01-05 03:11:28,255] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-01-05 03:11:30,819] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-01-05 03:11:30,819] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-01-05 03:11:32,784] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-01-05 03:11:32,784] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-01-05 03:11:35,463] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-01-05 03:11:36,222] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-01-05 03:12:22,094] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-01-05 03:12:22,094] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
