[2023-03-31 00:33:58,217] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 07:08:19,078] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 07:08:23,252] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 07:16:06,174] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 07:16:52,801] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 08:08:39,488] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 08:08:43,819] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 08:08:44,799] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 08:10:27,110] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 08:10:28,039] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 08:11:31,160] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 08:11:31,814] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 08:11:36,625] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 08:22:33,931] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 08:23:48,177] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 09:06:33,809] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 09:06:38,459] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 09:06:39,561] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 09:08:24,463] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 09:08:25,547] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 09:10:03,758] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 09:10:04,489] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 09:10:09,040] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 09:17:20,390] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 09:18:42,266] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 10:07:24,081] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 10:07:27,075] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 10:07:28,248] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 10:09:12,598] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 10:09:13,694] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 10:10:12,783] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 10:10:13,544] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 10:10:18,650] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 10:19:08,956] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 10:20:27,819] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 11:04:22,427] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 11:04:26,188] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 11:04:27,503] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 11:06:25,290] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 11:06:26,660] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 11:08:11,865] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 11:08:12,676] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 11:08:18,743] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 11:14:54,611] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 11:16:14,153] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 12:11:28,301] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 12:11:32,728] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 12:11:33,881] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 12:13:24,175] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 12:13:25,419] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 12:15:20,076] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 12:15:20,835] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 12:15:26,169] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 12:34:29,474] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 12:35:44,339] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 13:11:44,675] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 13:11:49,240] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 13:11:50,307] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 13:13:51,008] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 13:13:52,103] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 13:15:47,498] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 13:15:48,294] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 13:15:53,708] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 13:21:44,839] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 13:22:38,073] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 14:05:36,325] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 14:05:39,840] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 14:05:40,851] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 14:07:41,747] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 14:07:42,857] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 14:09:45,971] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 14:09:46,719] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 14:09:51,837] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 14:16:27,536] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 14:17:41,446] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 15:06:11,253] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 15:06:14,789] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 15:06:15,671] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 15:08:00,519] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 15:08:01,396] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 15:09:16,084] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 15:09:16,699] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 15:09:20,977] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 15:18:29,430] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 15:19:57,603] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 16:06:27,162] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 16:06:31,633] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 16:06:32,530] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 16:08:22,687] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 16:08:23,554] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 16:10:08,664] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 16:10:09,255] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 16:10:14,585] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 16:21:38,141] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 16:23:01,787] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 17:03:45,437] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 17:03:49,626] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 17:03:50,772] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 17:05:38,852] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 17:05:39,991] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 17:07:40,550] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 17:07:41,311] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 17:07:47,095] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-03-31 17:15:33,812] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-03-31 17:17:01,390] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-03-31 18:06:54,879] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-31 18:06:59,476] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-31 18:07:00,494] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-31 18:08:36,103] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-31 18:08:37,053] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-31 18:09:41,715] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-31 18:09:42,389] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-03-31 18:09:47,418] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
