[2023-04-15 00:33:50,501] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 05:04:39,671] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 05:04:43,679] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 05:04:44,776] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 05:06:41,366] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 05:06:42,361] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 05:07:49,970] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 05:07:50,693] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 05:07:55,085] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 05:15:28,854] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 05:16:51,900] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 06:07:32,981] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 06:07:37,576] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 06:07:38,678] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 06:09:38,615] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 06:09:39,678] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 06:10:45,923] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 06:10:46,664] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 06:10:53,264] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 06:20:36,665] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 06:22:12,428] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 07:04:12,084] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 07:04:16,400] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 07:04:17,367] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 07:06:04,331] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 07:06:05,295] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 07:07:19,874] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 07:07:20,564] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 07:07:27,252] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 07:14:41,493] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 07:15:35,432] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 08:07:24,392] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 08:07:28,314] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 08:07:29,435] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 08:09:29,270] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 08:09:30,445] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 08:10:56,359] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 08:10:57,181] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 08:11:03,468] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 08:20:06,009] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 08:21:33,485] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 09:04:46,451] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 09:04:51,395] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 09:04:52,233] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 09:06:45,770] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 09:06:46,658] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 09:08:38,532] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 09:08:39,137] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 09:08:46,275] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 09:15:39,104] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 09:16:32,768] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 10:05:39,075] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 10:05:43,401] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 10:05:44,246] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 10:07:39,851] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 10:07:40,715] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 10:09:26,747] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 10:09:27,342] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 10:09:34,817] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 10:17:10,540] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 10:18:53,796] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 11:03:01,182] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 11:03:05,444] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 11:03:06,323] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 11:04:48,373] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 11:04:49,291] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 11:05:50,215] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 11:05:50,847] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 11:05:57,800] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 11:13:04,062] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 11:13:57,051] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 12:09:49,968] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 12:09:55,647] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 12:09:56,597] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 12:11:45,691] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 12:11:46,554] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 12:12:52,537] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 12:12:53,136] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 12:13:01,849] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 12:30:43,437] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 12:31:36,950] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 13:07:04,741] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 13:07:09,411] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 13:07:10,482] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 13:08:56,932] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 13:08:57,869] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 13:10:06,910] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 13:10:07,566] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 13:10:15,489] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 13:18:31,994] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 13:19:23,346] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-15 14:03:55,565] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-15 14:04:00,138] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-15 14:04:00,997] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-15 14:06:02,483] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-15 14:06:03,363] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-15 14:08:07,712] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-15 14:08:08,317] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-15 14:08:16,532] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-15 14:14:11,212] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-15 14:15:19,003] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
