[2023-03-05 00:39:34,757] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 00:39:38,353] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 00:39:39,233] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 00:40:06,120] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 00:40:06,120] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 00:41:25,280] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 00:41:26,177] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 00:41:53,229] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 00:41:53,229] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 00:44:04,043] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 02:28:09,333] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 02:28:12,946] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 02:28:14,113] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 02:28:50,667] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 02:28:50,668] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 02:30:22,864] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 02:30:23,914] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 02:30:58,809] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 02:30:58,809] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 02:33:42,136] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 03:20:52,742] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 03:20:56,325] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 03:20:57,164] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 03:21:52,721] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 03:21:52,721] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 03:23:28,649] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 03:23:29,525] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 03:24:06,198] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 03:24:06,198] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 03:27:16,368] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 04:07:45,747] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 04:07:48,310] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 04:07:49,171] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 04:08:15,798] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 04:08:15,798] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 04:09:46,122] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 04:09:47,027] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 04:10:14,951] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 04:10:14,951] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 04:12:34,270] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 05:06:18,821] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 05:06:22,134] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 05:06:23,011] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 05:06:53,222] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 05:06:53,222] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 05:08:27,614] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 05:08:28,537] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 05:08:55,055] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 05:08:55,055] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 05:11:11,516] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 06:08:18,027] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 06:08:23,270] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 06:08:24,271] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 06:08:52,710] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 06:08:52,711] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 06:10:18,876] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 06:10:19,722] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 06:10:47,424] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 06:10:47,424] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 06:12:57,572] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 07:05:28,393] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 07:05:31,232] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 07:05:32,283] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 07:05:59,017] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 07:05:59,017] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 07:07:18,955] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 07:07:19,983] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 07:07:44,537] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 07:07:44,537] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 07:09:51,998] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 08:08:15,384] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 08:08:19,347] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 08:08:20,207] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 08:08:59,898] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 08:08:59,898] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 08:10:29,834] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 08:10:30,730] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 08:11:06,887] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 08:11:06,887] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 08:14:31,975] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-03-05 09:06:30,800] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-03-05 09:06:35,237] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-03-05 09:06:36,076] 	INFO 	28 	pair_data.py 	<module>() 	ID Data Started
[2023-03-05 09:07:17,173] 	INFO 	66 	pair_data.py 	<module>() 	ID Data Ended
[2023-03-05 09:07:17,173] 	INFO 	69 	pair_data.py 	<module>() 	Pair Data Started
[2023-03-05 09:08:49,975] 	INFO 	135 	pair_data.py 	<module>() 	Pair Data Ended
[2023-03-05 09:08:50,845] 	INFO 	30 	bribe_data.py 	<module>() 	ID Data Started
[2023-03-05 09:09:31,600] 	INFO 	72 	bribe_data.py 	<module>() 	ID Data Ended
[2023-03-05 09:09:31,600] 	INFO 	75 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-03-05 09:12:54,228] 	INFO 	174 	bribe_data.py 	<module>() 	Bribe Data Ended
