[2023-05-17 00:35:50,398] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-17 05:12:15,315] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-05-17 06:13:29,690] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 06:15:32,277] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 07:09:53,107] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 07:11:57,699] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 08:13:30,753] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 08:15:24,764] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 09:05:18,005] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-17 09:05:21,831] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-17 09:05:23,063] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-17 09:07:49,757] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-17 09:07:50,728] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-17 09:12:35,052] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-17 09:12:35,755] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-05-17 09:12:40,164] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-05-17 10:10:58,712] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 10:12:58,084] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 11:08:27,456] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 11:10:30,164] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 12:11:04,261] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-17 12:11:09,122] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-17 12:11:10,769] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-17 12:14:04,186] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-17 12:14:05,572] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-17 12:18:55,477] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-17 12:18:56,462] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-05-17 12:19:02,182] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-05-17 12:20:09,028] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 12:23:04,399] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 13:13:21,147] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 13:15:18,016] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 14:09:44,767] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 14:11:48,472] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 15:10:46,594] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 15:12:57,714] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 16:13:12,015] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-05-17 16:15:13,414] 	INFO 	119 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-05-17 17:04:01,064] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-17 17:04:05,781] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-17 17:04:06,949] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-17 17:06:44,411] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-17 17:06:45,332] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-17 17:11:29,494] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-17 17:11:30,160] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-05-17 17:11:37,177] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-05-17 18:07:24,713] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-05-17 18:07:28,834] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-05-17 18:07:29,948] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-05-17 18:10:05,363] 	INFO 	105 	pair_data.py 	<module>() 	Pair Data Ended
[2023-05-17 18:10:06,448] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-05-17 18:15:07,488] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-05-17 18:15:08,281] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-05-17 18:15:14,827] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
