[2023-04-16 00:33:04,006] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 04:07:18,418] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 04:07:19,478] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 04:09:27,551] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 04:09:28,629] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 04:11:04,309] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 04:11:05,013] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 04:11:10,530] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 04:20:18,186] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 04:21:06,673] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 05:05:11,601] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 05:05:15,725] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 05:05:16,727] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 05:07:05,561] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 05:07:06,596] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 05:08:10,904] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 05:08:11,680] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 05:08:15,865] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 05:15:36,056] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 05:17:01,723] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 06:07:46,578] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 06:07:50,791] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 06:07:51,984] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 06:09:46,461] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 06:09:47,572] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 06:11:24,492] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 06:11:25,285] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 06:11:30,976] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 06:20:55,273] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 06:22:07,686] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 07:04:20,471] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 07:04:24,945] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 07:04:25,793] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 07:06:25,870] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 07:06:26,728] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 07:08:06,789] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 07:08:07,386] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 07:08:12,323] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 07:14:49,522] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 07:15:41,268] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 08:07:13,171] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 08:07:16,650] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 08:07:17,790] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 08:08:56,865] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 08:08:57,766] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 08:09:57,992] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 08:09:58,620] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 08:10:02,687] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 08:20:05,206] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 08:20:56,849] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 09:04:42,883] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 09:04:47,182] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 09:04:48,114] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 09:06:52,803] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 09:06:53,730] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 09:08:46,160] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 09:08:46,811] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 09:08:52,714] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 09:15:22,691] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 09:16:43,412] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 10:05:21,114] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 10:05:25,638] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 10:05:26,553] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 10:07:20,586] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 10:07:21,484] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 10:09:14,019] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 10:09:14,635] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 10:09:19,620] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 10:16:59,528] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 10:17:59,132] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 11:03:06,976] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 11:03:10,583] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 11:03:11,463] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 11:05:12,666] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 11:05:13,586] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 11:07:06,367] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 11:07:07,046] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 11:07:12,140] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 11:13:17,333] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 11:14:06,103] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 12:10:01,410] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 12:10:05,928] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 12:10:07,188] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 12:12:05,429] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 12:12:06,465] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 12:13:37,766] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 12:13:38,498] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 12:13:44,294] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-04-16 12:30:57,359] 	INFO 	23 	id_data.py 	<module>() 	ID Data Started
[2023-04-16 12:32:17,599] 	INFO 	79 	id_data.py 	<module>() 	ID Data Ended
[2023-04-16 13:07:05,388] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-04-16 13:07:10,310] 	INFO 	68 	day_data.py 	<module>() 	Day Data Ended
[2023-04-16 13:07:11,156] 	INFO 	36 	pair_data.py 	<module>() 	Pair Data Started
[2023-04-16 13:09:11,610] 	INFO 	107 	pair_data.py 	<module>() 	Pair Data Ended
[2023-04-16 13:09:12,481] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-04-16 13:10:41,599] 	INFO 	150 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-04-16 13:10:42,203] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-04-16 13:10:48,510] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
